time,sno,sna,hide,release
16:30,500101015,大安運動中心停車場,0.0,0.34999999999999964
16:30,500101016,羅斯福路三段245號前,1.2000000000000002,0.0
16:30,500101018,溫州公園,0.5499999999999998,0.0
16:30,500101019,和平臥龍街口,1.5999999999999996,0.0
16:30,500101021,銘傳國小側門,1.25,0.0
16:30,500101024,臺灣科技大學正門,0.0,0.7000000000000028
16:30,500101025,臺灣科技大學側門,0.0,1.4000000000000057
16:30,500101026,公館公園,0.0,2.0
16:30,500101028,臺大醫學院附設癌醫中心,1.7763568394002505e-15,0.0
16:30,500101029,臺大環研大樓,1.0999999999999996,0.0
16:30,500101030,臺大永齡生醫工程館,0.0,0.8500000000000014
16:30,500101031,臺大男七舍前,0.5499999999999998,0.0
16:30,500101032,臺大男一舍前,0.3999999999999986,0.0
16:30,500101033,臺大男六舍前,0.5499999999999998,0.0
16:30,500101034,臺大動物醫院前,0.75,0.0
16:30,500101035,臺大土木研究大樓前,8.881784197001252e-16,0.0
16:30,500101036,臺大萬才館前,0.1499999999999999,0.0
16:30,500101037,臺大國青大樓宿舍前,0.0,0.3000000000000007
16:30,500101039,臺大法人語言訓練中心前,0.6999999999999993,0.0
16:30,500101040,臺大綜合體育館停車場前,0.0,1.7499999999999987
16:30,500101042,基隆長興路口東側,0.7999999999999998,0.0
16:30,500101091,國北教大側門南側,1.6500000000000004,0.0
16:30,500101092,和平實小東北側,0.0,0.6500000000000004
16:30,500101093,大安區健康服務中心,0.0,0.40000000000000036
16:30,500101094,辛亥泰順街口,1.9000000000000004,0.0
16:30,500101095,芳和國中,0.0,1.1499999999999986
16:30,500101097,臥龍樂業街口,0.0,0.9499999999999993
16:30,500101098,臥龍公園,0.0,0.25
16:30,500101100,捷運麟光站(2號出口),0.0,1.2999999999999972
16:30,500101101,捷運六張犁站,3.552713678800501e-15,0.0
16:30,500101102,喬治工商,0.0,0.6000000000000014
16:30,500101104,捷運臺電大樓站(2號出口),1.75,0.0
16:30,500101105,和平金山路口,1.3499999999999996,0.0
16:30,500101107,和平龍泉街口,0.4499999999999993,0.0
16:30,500101108,和平泰順街口,0.8000000000000007,0.0
16:30,500101109,臺灣師範大學(圖書館),0.0,0.5
16:30,500101110,捷運古亭站(6號出口),0.0,0.05000000000000071
16:30,500101113,臺北市立圖書館(總館),0.0,1.5500000000000007
16:30,500101115,建國和平路口西北側,0.5,0.0
16:30,500101116,金華公園,0.0,3.552713678800501e-15
16:30,500101118,金甌女中,1.1,0.0
16:30,500101119,金杭公園,1.0499999999999998,0.0
16:30,500101120,愛國金山路口,0.0,0.14999999999999858
16:30,500101122,敦化南路二段293巷口南側,0.0,1.9499999999999993
16:30,500101123,敦化基隆路口,0.1999999999999993,0.0
16:30,500101124,安和路二段181巷口,0.0,1.8999999999999986
16:30,500101125,臨江街夜市(通化街101巷口),0.8499999999999996,0.0
16:30,500101126,臨江街夜市(基隆路),1.3000000000000007,0.0
16:30,500101128,新生南路一段119巷口,0.9499999999999993,0.0
16:30,500101129,幸安國小(仁愛路),0.0,1.5500000000000007
16:30,500101130,民榮公園,0.0,8.881784197001252e-16
16:30,500101132,建國濟南路口,0.34999999999999964,0.0
16:30,500101133,捷運忠孝復興站(2號出口),1.25,0.0
16:30,500101134,捷運大安站(4號出口),0.0,0.8499999999999996
16:30,500101135,捷運大安站(2號出口),0.0,0.6000000000000014
16:30,500101137,龍門廣場,0.5499999999999972,0.0
16:30,500101141,捷運信義安和站(2號出口),0.0,0.09999999999999964
16:30,500101142,八德市場,0.75,0.0
16:30,500101143,昌隆公園,0.0,1.25
16:30,500101145,信義延吉街口,0.0,1.7763568394002505e-15
16:30,500101147,僑安地下停車場(2號出口)東南側,1.6500000000000004,0.0
16:30,500101148,建國南路一段279巷口,0.0,1.6999999999999993
16:30,500101150,捷運忠孝新生站(4號出口),0.8499999999999996,0.0
16:30,500101151,大安高工,0.1499999999999999,0.0
16:30,500101153,瑠公公園,0.25,0.0
16:30,500101154,敦化市民路口,1.4000000000000004,0.0
16:30,500101157,東豐公園,0.0,0.8499999999999996
16:30,500101158,德安公園(四維路66巷),0.0,1.7763568394002505e-15
16:30,500101159,捷運忠孝復興站(5號出口),0.9499999999999993,0.0
16:30,500101160,捷運忠孝敦化站(2號出口),0.0,0.10000000000000009
16:30,500101161,捷運忠孝敦化站(7號出口),1.8499999999999996,0.0
16:30,500101162,忠孝東路四段223巷口(市民大道側),1.3499999999999996,0.0
16:30,500101163,瑞安街208巷,0.0,0.2999999999999998
16:30,500101165,樂利路21巷口,1.2999999999999998,0.0
16:30,500101166,捷運科技大樓站(台北教育大學),0.0,2.1000000000000014
16:30,500101167,捷運國父紀念館站(2號出口),0.0,1.3000000000000007
16:30,500101169,捷運信義安和站(4號出口),0.9499999999999993,0.0
16:30,500101171,仁愛延吉街口,1.1999999999999993,0.0
16:30,500101173,敦化南路二段103巷口,1.3428571428571416,0.0
16:30,500101174,復興南路二段128巷口,0.0,1.6999999999999993
16:30,500101175,和平東建國南路口,0.0,0.15000000000000036
16:30,500101176,芳蘭山莊,0.0,0.05000000000000071
16:30,500101177,復興南路一段126巷口,1.35,0.0
16:30,500101180,仁愛路四段48巷口,1.7999999999999998,0.0
16:30,500101182,臺北科技大學(電機工程系),0.0,2.0
16:30,500101184,新生南路三段94巷口,0.15000000000000036,0.0
16:30,500101189,臥龍基隆路口,0.0,1.5
16:30,500101190,敦親公園,0.0,1.25
16:30,500101192,和平敦化路口,0.0,1.3000000000000007
16:30,500101193,基隆長興路口,0.0,0.6499999999999986
16:30,500101194,仁愛路四段122巷口,0.0,0.3999999999999986
16:30,500101196,市民敦化路口,1.8000000000000007,0.0
16:30,500101197,忠孝東路四段49巷口,1.4000000000000004,0.0
16:30,500101198,市民復興路口(東南側),1.1999999999999993,0.0
16:30,500101199,和平新生路口西南側,0.6999999999999993,0.0
16:30,500101201,信義路三段134巷口,0.0,0.25
16:30,500101203,臺北遠企購物中心,0.0,0.6999999999999993
16:30,500101205,四維路170巷口,0.0,1.7763568394002505e-15
16:30,500101207,捷運臺電大樓站(2號出口)_1,0.0,0.10000000000000142
16:30,500101209,臺大資訊大樓,0.0,0.5500000000000007
16:30,500101212,捷運國父紀念館站(1號出口),8.881784197001252e-16,0.0
16:30,500101213,懷生國中,0.40000000000000036,0.0
16:30,500101214,仁愛敦南圓環(西北側),0.0,0.05000000000000071
16:30,500101216,和平東路二段18巷口,1.4499999999999993,0.0
16:30,500101217,捷運大安站(5號出口),1.3322676295501878e-15,0.0
16:30,500101219,羅斯福路四段113巷19弄口,0.7999999999999998,0.0
16:30,500101221,忠孝東路四段248巷口,0.0,8.881784197001252e-16
16:30,500101222,仁愛延吉路口(西北側),1.75,0.0
16:30,500101223,樂利路101巷口,0.0,0.20000000000000018
16:30,500101225,敦化南路一段295巷口,0.0,1.5
16:30,500101226,通安區民活動中心,0.0,0.75
16:30,500101227,復興忠孝東路口(東南側),0.5500000000000007,0.0
16:30,500101228,仁愛大安路口(東北側),0.75,0.0
16:30,500101231,大安國小,1.3499999999999996,0.0
16:30,500101233,捷運忠孝復興站(3號出口),0.25,0.0
16:30,500101234,和平東路二段90巷,1.15,0.0
16:30,500101235,光復南路420巷口,1.7763568394002505e-15,0.0
16:30,500101236,富陽臥龍街口,0.0,0.9499999999999993
16:30,500101237,仁愛復興路口,0.0,0.05000000000000071
16:30,500101239,古風公園,0.0,0.9000000000000004
16:30,500101241,敦化信義路口(東南側),0.0,0.6500000000000004
16:30,500101242,和平東路三段308巷口,1.871428571428571,0.0
16:30,500101243,忠孝建國路口(東南側),0.0,1.0
16:30,500101245,青峰活動中心,0.0,1.5500000000000007
16:30,500101246,忠孝東路三段216巷口,1.6,0.0
16:30,500101248,和平溫州街口,0.0,1.7763568394002505e-15
16:30,500101250,國立臺北教育大學創意館,0.0,0.6499999999999986
16:30,500101251,捷運忠孝復興站(1號出口),1.25,0.0
16:30,500101252,政大公企中心,0.0,0.5499999999999998
16:30,500101253,大安路二段90巷口,0.0,0.75
16:30,500101254,師大附中運動中心,0.0,1.4499999999999993
16:30,500101256,敦化基隆路口(東北側),0.4500000000000002,0.0
16:30,500101257,龍圖公園,0.0,0.8000000000000007
16:30,500101258,新生南路二段54巷口,0.0,1.5500000000000007
16:30,500101259,臺靜農人文會館,0.0,1.2999999999999998
16:30,500103001,延平國宅,0.8499999999999996,0.0
16:30,500103002,臺北市立圖書館大同分館,0.75,0.0
16:30,500103003,合昌宮,0.04999999999999982,0.0
16:30,500103007,陳天來故居,0.0,2.0
16:30,500103010,酒泉延平路口,1.5880952380948514,0.0
16:30,500103011,重慶國中,0.0,1.3500000000000014
16:30,500103012,重慶北路三段383巷口,0.6500000000000004,0.0
16:30,500103013,台北數位產業園區,0.5,0.0
16:30,500103019,民權延平路口(西北側),0.40000000000000036,0.0
16:30,500103020,民權迪化街口,0.6999999999999993,0.0
16:30,500103021,大稻埕公園,3.552713678800501e-15,0.0
16:30,500103022,大龍老人住宅,0.09999999999999964,0.0
16:30,500103023,大龍峒社會住宅,0.0,0.3500000000000014
16:30,500103024,捷運大橋頭站(2號出口),0.0,0.7000000000000028
16:30,500103026,捷運民權西路站(2號出口),0.2999999999999998,0.0
16:30,500103027,捷運雙連站(2號出口),0.0,2.1000000000000014
16:30,500103029,朝陽公園,0.6500000000000004,0.0
16:30,500103031,大龍公園,1.9000000000000004,0.0
16:30,500103032,重慶涼州街口,0.15000000000000036,0.0
16:30,500103033,圓山線形公園,0.0,0.5500000000000007
16:30,500103034,圓環站,1.0500000000000007,0.0
16:30,500103035,重慶民族路口,0.0,1.7763568394002505e-15
16:30,500103036,承德路三段8巷口,0.0,1.8499999999999996
16:30,500103038,國順公園,1.3499999999999996,0.0
16:30,500103041,迪化休閒運動公園,0.0,0.75
16:30,500103043,重慶保安街口(家樂福重慶店),1.257142857142858,0.0
16:30,500103044,大稻埕碼頭,1.75,0.0
16:30,500103045,歸綏戲曲公園,0.0,1.7763568394002505e-15
